timestamp,open,high,low,close,volume,symbol,coin,interval,source,venue
2026-03-12T13:00:00Z,87.207,87.632,86.329,86.711,243888.76,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-12T14:00:00Z,86.711,87.624,85.15,85.482,251176.5,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-12T15:00:00Z,85.481,86.98,85.064,86.541,190289.25,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-12T16:00:00Z,86.54,87.036,85.755,86.765,119296.48,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-12T17:00:00Z,86.765,86.946,86.301,86.55,47099.71,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-12T18:00:00Z,86.55,86.73,85.76,85.819,63989.8,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-12T19:00:00Z,85.819,86.899,85.638,86.763,114430.02,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-12T20:00:00Z,86.748,86.898,86.374,86.41,85191.51,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-12T21:00:00Z,86.416,86.652,86.126,86.496,43459.42,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-12T22:00:00Z,86.483,86.551,85.925,86.26,74768.93,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-12T23:00:00Z,86.244,87.155,86.244,86.789,69646.06,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-13T00:00:00Z,86.788,91.108,86.685,89.74,435696.62,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-13T01:00:00Z,89.746,90.706,89.746,90.427,204243.7,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-13T02:00:00Z,90.442,90.54,88.897,89.061,159453.62,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-13T03:00:00Z,89.06,89.935,88.875,89.681,88309.4,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-13T04:00:00Z,89.68,89.696,89.164,89.292,57169.25,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-13T05:00:00Z,89.293,89.436,88.864,89.04,52545.68,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-13T06:00:00Z,89.052,89.164,88.221,88.366,59898.32,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-13T07:00:00Z,88.367,88.897,88.115,88.632,102552.01,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-13T08:00:00Z,88.632,89.599,88.3,89.095,66965.61,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-13T09:00:00Z,89.089,89.605,88.755,89.478,115075.79,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-13T10:00:00Z,89.478,90.268,89.441,90.139,99409.89,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-13T11:00:00Z,90.138,90.411,89.931,90.282,89810.24,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-13T12:00:00Z,90.282,91.385,90.118,90.953,163335.05,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-13T13:00:00Z,90.964,92.275,90.93,91.842,300937.67,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-13T14:00:00Z,91.841,92.932,90.457,90.631,450545.72,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-13T15:00:00Z,90.66,91.189,89.277,89.431,240014.8,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-13T16:00:00Z,89.441,89.896,88.82,89.567,188980.74,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-13T17:00:00Z,89.563,90.093,88.527,88.817,162255.68,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-13T18:00:00Z,88.818,89.07,88.301,88.757,134196.48,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-13T19:00:00Z,88.757,88.961,88.35,88.826,118994.69,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-13T20:00:00Z,88.85,89.05,88.509,88.841,39823.06,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-13T21:00:00Z,88.85,89.093,88.263,88.513,34327.34,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-13T22:00:00Z,88.513,88.589,87.669,87.952,96134.26,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-13T23:00:00Z,87.953,88.188,87.74,88.119,49038.65,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-14T00:00:00Z,88.119,88.315,87.781,87.884,64487.25,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-14T01:00:00Z,87.871,88.308,87.76,88.178,22887.94,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-14T02:00:00Z,88.179,88.256,87.936,88.162,13963.01,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-14T03:00:00Z,88.168,88.545,88.162,88.35,31361.12,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-14T04:00:00Z,88.35,88.636,88.167,88.188,30890.78,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-14T05:00:00Z,88.198,88.329,87.835,88.033,45582.64,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-14T06:00:00Z,88.03,88.033,86.871,87.177,87461.97,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-14T07:00:00Z,87.189,87.351,87.141,87.252,62051.47,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-14T08:00:00Z,87.252,87.472,87.026,87.082,53108.15,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-14T09:00:00Z,87.075,87.243,86.583,86.77,79256.12,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-14T10:00:00Z,86.767,86.846,86.445,86.586,73272.89,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-14T11:00:00Z,86.576,86.939,86.566,86.899,94616.3,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-14T12:00:00Z,86.899,87.062,86.75,87.052,35000.42,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-14T13:00:00Z,87.052,87.298,86.959,87.059,62602.65,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-14T14:00:00Z,87.058,87.184,86.533,86.645,80814.15,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-14T15:00:00Z,86.647,86.867,86.566,86.673,32206.68,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-14T16:00:00Z,86.673,87.077,86.574,87.016,24078.91,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-14T17:00:00Z,87.017,87.032,86.78,86.83,20954.39,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-14T18:00:00Z,86.831,87.045,86.746,86.979,22924.66,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-14T19:00:00Z,86.979,87.041,86.856,86.948,42863.78,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-14T20:00:00Z,86.949,87.081,86.807,87.041,27607.91,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-14T21:00:00Z,87.04,87.27,86.807,87.23,32340.07,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-14T22:00:00Z,87.24,87.38,87.159,87.254,55460.5,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-14T23:00:00Z,87.271,88.101,87.271,87.995,114883.65,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-15T00:00:00Z,87.982,88.175,87.612,87.704,69458.14,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-15T01:00:00Z,87.692,87.87,87.543,87.64,43570.23,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-15T02:00:00Z,87.641,88.59,87.64,88.241,66742.53,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-15T03:00:00Z,88.24,88.385,87.652,87.805,28033.64,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-15T04:00:00Z,87.806,88.279,87.806,88.273,27937.5,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-15T05:00:00Z,88.274,88.598,88.081,88.243,72690.57,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-15T06:00:00Z,88.245,88.551,88.092,88.306,90570.55,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-15T07:00:00Z,88.305,88.474,88.084,88.176,32102.87,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-15T08:00:00Z,88.176,88.48,88.092,88.466,34595.47,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-15T09:00:00Z,88.449,88.811,88.383,88.491,80480.77,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-15T10:00:00Z,88.492,88.669,88.327,88.432,33444.79,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-15T11:00:00Z,88.431,88.621,88.206,88.517,26679.83,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-15T12:00:00Z,88.498,88.499,88.143,88.201,19770.56,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-15T13:00:00Z,88.212,88.347,87.293,87.796,105022.84,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-15T14:00:00Z,87.796,87.959,87.555,87.935,50857.54,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-15T15:00:00Z,87.935,88.06,87.729,87.853,24796.09,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-15T16:00:00Z,87.852,88.0,87.413,87.504,38189.0,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-15T17:00:00Z,87.499,88.74,87.481,88.379,59059.04,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-15T18:00:00Z,88.377,88.62,87.788,87.859,84498.03,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-15T19:00:00Z,87.853,88.228,87.758,88.15,42248.6,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-15T20:00:00Z,88.15,88.996,87.924,88.708,111599.89,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-15T21:00:00Z,88.709,90.249,88.525,89.944,225970.26,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-15T22:00:00Z,89.959,92.904,89.808,92.61,488089.38,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-15T23:00:00Z,92.615,93.189,91.59,92.267,329919.33,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-16T00:00:00Z,92.266,92.985,91.821,91.965,195512.63,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-16T01:00:00Z,91.965,92.214,91.439,92.055,94484.34,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-16T02:00:00Z,92.072,92.237,91.136,91.441,88159.6,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-16T03:00:00Z,91.431,93.908,91.22,93.119,277236.66,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-16T04:00:00Z,93.126,94.355,92.919,93.574,176774.28,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-16T05:00:00Z,93.573,94.267,93.182,93.987,143209.92,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-16T06:00:00Z,93.995,94.001,93.107,93.365,135548.21,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-16T07:00:00Z,93.365,93.791,93.3,93.486,93188.85,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-16T08:00:00Z,93.498,93.967,92.508,92.815,156077.11,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-16T09:00:00Z,92.814,93.418,92.68,93.271,87730.36,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-16T10:00:00Z,93.271,93.908,93.247,93.861,75552.31,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-16T11:00:00Z,93.861,93.921,93.494,93.71,62486.92,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-16T12:00:00Z,93.71,94.145,93.414,93.727,149634.89,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-16T13:00:00Z,93.726,95.095,93.39,93.599,388871.61,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-16T14:00:00Z,93.608,94.484,92.323,93.525,451117.33,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-16T15:00:00Z,93.527,94.26,93.008,93.124,164783.94,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-16T16:00:00Z,93.12,93.967,93.063,93.742,118138.33,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-16T17:00:00Z,93.75,94.315,93.636,94.029,73692.65,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-16T18:00:00Z,94.029,95.037,94.013,94.333,163824.77,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-16T19:00:00Z,94.333,95.434,94.137,95.176,233213.57,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-16T20:00:00Z,95.188,95.922,95.03,95.746,151527.29,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-16T21:00:00Z,95.741,96.775,95.449,96.121,199520.74,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-16T22:00:00Z,96.121,97.638,96.103,96.3,200701.81,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-16T23:00:00Z,96.308,96.413,95.392,96.138,112515.12,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-17T00:00:00Z,96.138,96.901,95.087,95.438,194024.7,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-17T01:00:00Z,95.434,96.005,94.884,95.643,180145.68,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-17T02:00:00Z,95.643,95.718,94.85,95.072,103014.82,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-17T03:00:00Z,95.066,95.223,93.653,94.02,117611.46,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-17T04:00:00Z,94.032,94.208,93.175,93.732,120188.7,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-17T05:00:00Z,93.732,94.042,93.324,93.743,58698.33,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-17T06:00:00Z,93.745,94.236,93.405,93.835,95283.62,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-17T07:00:00Z,93.834,94.595,93.811,94.375,49763.08,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-17T08:00:00Z,94.376,94.882,94.232,94.354,72360.3,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-17T09:00:00Z,94.353,95.055,93.661,93.845,98419.8,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-17T10:00:00Z,93.845,93.989,93.21,93.523,95583.39,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-17T11:00:00Z,93.522,93.87,93.366,93.603,36432.9,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-17T12:00:00Z,93.594,94.015,93.134,93.374,47664.65,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-17T13:00:00Z,93.367,94.497,93.314,93.733,127251.86,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-17T14:00:00Z,93.736,94.619,93.45,94.437,167223.13,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-17T15:00:00Z,94.449,95.099,93.2,93.78,402515.58,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-17T16:00:00Z,93.766,94.748,93.673,94.337,106427.69,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-17T17:00:00Z,94.34,94.658,94.101,94.508,69594.24,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-17T18:00:00Z,94.509,95.56,94.4,95.265,111954.54,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-17T19:00:00Z,95.265,95.489,94.558,94.605,63503.67,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-17T20:00:00Z,94.6,94.982,94.381,94.838,46382.9,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-17T21:00:00Z,94.837,95.402,94.786,95.238,91637.89,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-17T22:00:00Z,95.219,95.574,94.522,95.264,133388.85,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-17T23:00:00Z,95.264,95.364,94.533,94.548,52160.81,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-18T00:00:00Z,94.548,94.845,94.044,94.49,92111.54,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-18T01:00:00Z,94.491,94.878,94.28,94.372,83661.07,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-18T02:00:00Z,94.372,95.16,94.353,94.874,69181.03,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-18T03:00:00Z,94.874,95.591,94.759,94.999,56110.26,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-18T04:00:00Z,95.0,95.053,94.0,94.064,156425.4,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-18T05:00:00Z,94.063,94.3,93.69,93.86,74879.14,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-18T06:00:00Z,93.861,94.576,93.86,94.168,50751.15,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-18T07:00:00Z,94.167,94.236,93.79,93.901,42539.59,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
