timestamp,open,high,low,close,volume,symbol,coin,interval,source,venue
2026-05-19T21:00:00Z,76995.0,77017.0,76943.0,76956.0,312.64136,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-19T22:00:00Z,76957.0,76957.0,76612.0,76689.0,970.40917,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-19T23:00:00Z,76689.0,76954.0,76644.0,76806.0,319.4351,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-20T00:00:00Z,76807.0,76873.0,76490.0,76760.0,756.84776,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-20T01:00:00Z,76761.0,76886.0,76505.0,76784.0,824.65035,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-20T02:00:00Z,76785.0,76880.0,76570.0,76657.0,382.50392,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-20T03:00:00Z,76658.0,76803.0,76574.0,76692.0,309.25674,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-20T04:00:00Z,76693.0,76800.0,76663.0,76749.0,819.29994,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-20T05:00:00Z,76750.0,77299.0,76750.0,77173.0,962.18474,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-20T06:00:00Z,77173.0,77391.0,77165.0,77384.0,535.19445,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-20T07:00:00Z,77385.0,77441.0,77207.0,77248.0,329.68367,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-20T08:00:00Z,77249.0,77616.0,77179.0,77438.0,890.95397,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-20T09:00:00Z,77438.0,77520.0,77340.0,77456.0,413.01122,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-20T10:00:00Z,77456.0,77636.0,77455.0,77488.0,408.5365,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-20T11:00:00Z,77489.0,77542.0,77287.0,77359.0,420.94148,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-20T12:00:00Z,77359.0,77722.0,77335.0,77598.0,989.06614,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-20T13:00:00Z,77598.0,77636.0,76933.0,77185.0,1878.55543,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-20T14:00:00Z,77186.0,77547.0,76851.0,77448.0,4234.17084,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-20T15:00:00Z,77445.0,77839.0,77300.0,77439.0,3406.65698,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-20T16:00:00Z,77439.0,77544.0,77013.0,77325.0,1119.38412,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-20T17:00:00Z,77325.0,77704.0,77222.0,77555.0,915.87674,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-20T18:00:00Z,77556.0,77625.0,77375.0,77397.0,472.37807,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-20T19:00:00Z,77398.0,77706.0,77329.0,77646.0,622.17165,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-20T20:00:00Z,77646.0,77766.0,77454.0,77706.0,1958.31989,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-20T21:00:00Z,77707.0,77768.0,77489.0,77489.0,535.81585,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-20T22:00:00Z,77489.0,77489.0,77205.0,77484.0,1085.68789,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-20T23:00:00Z,77483.0,77540.0,77365.0,77533.0,343.18984,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-21T00:00:00Z,77533.0,78055.0,77500.0,77955.0,1584.11153,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-21T01:00:00Z,77955.0,78174.0,77786.0,77847.0,1544.7825,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-21T02:00:00Z,77846.0,78095.0,77809.0,77939.0,611.52669,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-21T03:00:00Z,77939.0,78085.0,77878.0,78075.0,658.13073,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-21T04:00:00Z,78074.0,78158.0,77936.0,78010.0,1093.32183,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-21T05:00:00Z,78010.0,78117.0,77700.0,77801.0,785.86793,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-21T06:00:00Z,77800.0,77851.0,77480.0,77585.0,1057.12325,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-21T07:00:00Z,77585.0,77874.0,77476.0,77853.0,657.00262,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-21T08:00:00Z,77853.0,78157.0,77852.0,77888.0,1444.96476,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-21T09:00:00Z,77887.0,77950.0,77603.0,77604.0,1360.08128,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-21T10:00:00Z,77603.0,77649.0,77135.0,77158.0,2347.57511,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-21T11:00:00Z,77158.0,77346.0,77106.0,77147.0,1088.15705,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-21T12:00:00Z,77148.0,77342.0,77035.0,77253.0,890.52326,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-21T13:00:00Z,77253.0,77320.0,76700.0,77099.0,1808.08151,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-21T14:00:00Z,77099.0,77222.0,76746.0,76945.0,1274.85968,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-21T15:00:00Z,76946.0,77374.0,76867.0,77229.0,1302.59046,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-21T16:00:00Z,77230.0,77310.0,76969.0,77159.0,1260.67428,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-21T17:00:00Z,77159.0,78053.0,77144.0,77828.0,3708.54596,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-21T18:00:00Z,77828.0,77885.0,77207.0,77356.0,2597.46941,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-21T19:00:00Z,77356.0,77771.0,77332.0,77667.0,1214.62809,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-21T20:00:00Z,77667.0,77769.0,77604.0,77674.0,856.48888,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-21T21:00:00Z,77675.0,77787.0,77621.0,77641.0,642.85624,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-21T22:00:00Z,77640.0,77720.0,77516.0,77587.0,213.86077,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-21T23:00:00Z,77588.0,77724.0,77501.0,77587.0,337.01293,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-22T00:00:00Z,77587.0,77608.0,77320.0,77345.0,526.5254,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-22T01:00:00Z,77344.0,77636.0,77290.0,77581.0,557.82341,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-22T02:00:00Z,77582.0,77699.0,77555.0,77641.0,632.89768,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-22T03:00:00Z,77641.0,77779.0,77640.0,77740.0,315.44011,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-22T04:00:00Z,77739.0,77870.0,77609.0,77620.0,314.29807,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-22T05:00:00Z,77619.0,77689.0,77418.0,77446.0,430.42325,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-22T06:00:00Z,77447.0,77491.0,77340.0,77375.0,478.46793,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-22T07:00:00Z,77374.0,77505.0,77247.0,77363.0,400.84401,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-22T08:00:00Z,77363.0,77507.0,77162.0,77239.0,742.67548,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-22T09:00:00Z,77239.0,77333.0,77161.0,77285.0,739.07719,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-22T10:00:00Z,77285.0,77338.0,77241.0,77285.0,258.68583,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-22T11:00:00Z,77285.0,77406.0,77136.0,77406.0,624.82104,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-22T12:00:00Z,77406.0,77540.0,77369.0,77496.0,703.69958,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-22T13:00:00Z,77496.0,77519.0,77091.0,77262.0,1323.47217,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-22T14:00:00Z,77262.0,77262.0,76731.0,76735.0,2247.24528,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-22T15:00:00Z,76736.0,76995.0,76517.0,76770.0,2227.17905,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-22T16:00:00Z,76770.0,76970.0,76738.0,76919.0,756.68933,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-22T17:00:00Z,76919.0,77084.0,76730.0,76731.0,1006.84174,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-22T18:00:00Z,76731.0,76880.0,76051.0,76504.0,2983.07029,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-22T19:00:00Z,76504.0,76555.0,75621.0,75823.0,4668.4874,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-22T20:00:00Z,75828.0,76050.0,75782.0,75955.0,1490.67912,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-22T21:00:00Z,75955.0,76051.0,75902.0,75943.0,628.33171,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-22T22:00:00Z,75943.0,75945.0,75507.0,75707.0,1405.93219,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-22T23:00:00Z,75707.0,75846.0,75350.0,75500.0,1200.74458,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-23T00:00:00Z,75500.0,75598.0,75173.0,75331.0,1243.81627,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-23T01:00:00Z,75327.0,75474.0,75313.0,75452.0,407.59773,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-23T02:00:00Z,75452.0,75560.0,75382.0,75537.0,572.39135,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-23T03:00:00Z,75536.0,75631.0,75530.0,75602.0,418.39158,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-23T04:00:00Z,75601.0,75613.0,75472.0,75494.0,586.9731,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-23T05:00:00Z,75493.0,75519.0,75432.0,75447.0,210.93611,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-23T06:00:00Z,75447.0,75464.0,75353.0,75361.0,203.8306,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-23T07:00:00Z,75360.0,75400.0,74234.0,74568.0,4013.11669,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-23T08:00:00Z,74569.0,74700.0,74290.0,74643.0,2269.47584,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-23T09:00:00Z,74643.0,74714.0,74585.0,74610.0,533.89017,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-23T10:00:00Z,74611.0,74746.0,74611.0,74663.0,332.60276,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-23T11:00:00Z,74665.0,74831.0,74664.0,74761.0,606.04609,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-23T12:00:00Z,74761.0,74761.0,74615.0,74718.0,310.4531,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-23T13:00:00Z,74719.0,75223.0,74718.0,75172.0,1291.63197,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-23T14:00:00Z,75173.0,75664.0,75050.0,75495.0,1366.57789,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-23T15:00:00Z,75496.0,75631.0,75356.0,75478.0,901.21584,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-23T16:00:00Z,75478.0,75582.0,75370.0,75394.0,497.92866,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-23T17:00:00Z,75395.0,75476.0,75323.0,75439.0,402.84069,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-23T18:00:00Z,75439.0,75943.0,75414.0,75809.0,2103.95458,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-23T19:00:00Z,75810.0,75962.0,75735.0,75947.0,567.9038,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-23T20:00:00Z,75947.0,77266.0,75907.0,77258.0,7490.59427,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-23T21:00:00Z,77257.0,77375.0,76478.0,76769.0,4465.68001,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-23T22:00:00Z,76769.0,76858.0,76356.0,76544.0,1461.56355,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-23T23:00:00Z,76543.0,76781.0,76489.0,76712.0,955.45271,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-24T00:00:00Z,76711.0,76908.0,76600.0,76806.0,387.4282,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-24T01:00:00Z,76805.0,76887.0,76720.0,76852.0,378.09761,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-24T02:00:00Z,76851.0,76937.0,76659.0,76786.0,310.8065,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-24T03:00:00Z,76786.0,76969.0,76694.0,76706.0,334.36526,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-24T04:00:00Z,76706.0,76812.0,76689.0,76737.0,250.73192,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-24T05:00:00Z,76737.0,76834.0,76597.0,76780.0,380.04013,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-24T06:00:00Z,76780.0,77042.0,76668.0,76949.0,464.42288,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-24T07:00:00Z,76948.0,76975.0,76745.0,76759.0,595.12523,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-24T08:00:00Z,76760.0,76815.0,76689.0,76796.0,255.71738,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-24T09:00:00Z,76795.0,77000.0,76778.0,76986.0,530.72886,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-24T10:00:00Z,76987.0,77534.0,76881.0,77153.0,1740.98391,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-24T11:00:00Z,77153.0,77330.0,77150.0,77286.0,361.04041,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-24T12:00:00Z,77287.0,77287.0,77000.0,77068.0,917.74094,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-24T13:00:00Z,77068.0,77077.0,76639.0,76752.0,867.43128,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-24T14:00:00Z,76751.0,76795.0,76086.0,76403.0,3547.63483,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-24T15:00:00Z,76404.0,76486.0,76305.0,76318.0,393.19915,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-24T16:00:00Z,76317.0,76700.0,76317.0,76629.0,1909.70504,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-24T17:00:00Z,76628.0,76742.0,76525.0,76651.0,745.59311,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-24T18:00:00Z,76650.0,76751.0,76548.0,76628.0,736.88876,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-24T19:00:00Z,76627.0,76741.0,76572.0,76719.0,192.12728,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-24T20:00:00Z,76719.0,76754.0,76568.0,76619.0,408.21447,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-24T21:00:00Z,76618.0,76700.0,76060.0,76096.0,1202.96677,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-24T22:00:00Z,76096.0,76985.0,76089.0,76759.0,2459.76055,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-24T23:00:00Z,76758.0,77185.0,76758.0,77015.0,792.01915,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-25T00:00:00Z,77015.0,77243.0,77015.0,77102.0,759.47564,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-25T01:00:00Z,77102.0,77211.0,76867.0,76891.0,958.47143,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-25T02:00:00Z,76891.0,77445.0,76891.0,77065.0,1375.06849,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-25T03:00:00Z,77065.0,77121.0,76959.0,76977.0,553.53689,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-25T04:00:00Z,76977.0,77407.0,76943.0,77346.0,574.62567,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-25T05:00:00Z,77345.0,77446.0,77275.0,77361.0,507.50254,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-25T06:00:00Z,77360.0,77591.0,77175.0,77379.0,803.0112,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-25T07:00:00Z,77379.0,77480.0,77123.0,77366.0,542.22888,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-25T08:00:00Z,77365.0,77430.0,77235.0,77417.0,494.82971,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-25T09:00:00Z,77417.0,77673.0,77379.0,77567.0,703.01399,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
