timestamp,open,high,low,close,volume,symbol,interval,source
2025-12-08T15:00:00Z,90852.57000000,90998.95000000,89612.00000000,89961.37000000,2037.53824000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-08T16:00:00Z,89961.36000000,90499.99000000,89679.79000000,89978.48000000,1042.18438000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-08T17:00:00Z,89978.47000000,90339.36000000,89694.24000000,90257.98000000,645.64705000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-08T18:00:00Z,90257.98000000,90527.30000000,89724.72000000,89921.68000000,559.47994000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-08T19:00:00Z,89921.68000000,90366.39000000,89860.07000000,90124.48000000,342.53116000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-08T20:00:00Z,90124.49000000,90917.23000000,90124.49000000,90799.92000000,565.06678000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-08T21:00:00Z,90799.92000000,91374.00000000,90675.00000000,91316.01000000,579.83297000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-08T22:00:00Z,91316.00000000,91373.69000000,90726.40000000,90833.86000000,391.90576000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-08T23:00:00Z,90833.85000000,91026.52000000,90490.76000000,90634.34000000,444.68936000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-09T00:00:00Z,90634.35000000,90846.26000000,90355.00000000,90396.73000000,288.37623000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-09T01:00:00Z,90396.72000000,90569.98000000,89966.00000000,90055.80000000,537.66391000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-09T02:00:00Z,90055.80000000,90368.00000000,89979.21000000,90068.20000000,312.17000000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-09T03:00:00Z,90068.21000000,90442.77000000,89795.84000000,90405.01000000,1217.20174000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-09T04:00:00Z,90405.02000000,90500.00000000,89737.47000000,89917.53000000,488.51951000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-09T05:00:00Z,89917.52000000,90209.96000000,89500.00000000,89899.35000000,650.65388000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-09T06:00:00Z,89899.35000000,90232.76000000,89775.67000000,90166.84000000,321.30432000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-09T07:00:00Z,90166.85000000,90528.67000000,90091.56000000,90496.80000000,407.14103000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-09T08:00:00Z,90496.80000000,90600.00000000,90366.35000000,90498.72000000,400.27808000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-09T09:00:00Z,90498.72000000,90498.72000000,90129.21000000,90131.59000000,285.35023000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-09T10:00:00Z,90131.60000000,90345.39000000,89912.48000000,90298.45000000,489.74956000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-09T11:00:00Z,90298.44000000,90396.01000000,90140.02000000,90384.55000000,387.10655000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-09T12:00:00Z,90384.54000000,90690.35000000,90331.00000000,90580.00000000,401.62507000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-09T13:00:00Z,90580.01000000,90850.00000000,90174.66000000,90431.03000000,643.67225000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-09T14:00:00Z,90431.02000000,90644.02000000,90004.73000000,90357.59000000,710.07225000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-09T15:00:00Z,90357.60000000,92876.92000000,90288.10000000,92707.51000000,3162.30439000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-09T16:00:00Z,92707.50000000,94488.64000000,92693.50000000,94187.81000000,4040.15610000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-09T17:00:00Z,94187.81000000,94588.99000000,93538.93000000,93917.99000000,1823.80002000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-09T18:00:00Z,93918.00000000,94178.31000000,93661.45000000,93920.48000000,704.49653000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-09T19:00:00Z,93920.48000000,94225.00000000,93651.68000000,93800.83000000,735.99959000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-09T20:00:00Z,93800.83000000,93857.47000000,92767.71000000,93116.76000000,1097.12749000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-09T21:00:00Z,93116.76000000,93243.12000000,92254.92000000,92640.00000000,879.12299000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-09T22:00:00Z,92640.01000000,93045.89000000,92506.67000000,92884.00000000,731.02631000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-09T23:00:00Z,92884.00000000,92977.98000000,92550.00000000,92678.80000000,525.51211000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-10T00:00:00Z,92678.81000000,92786.35000000,92061.00000000,92130.81000000,598.49502000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-10T01:00:00Z,92130.82000000,92400.00000000,91976.00000000,92316.36000000,529.89686000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-10T02:00:00Z,92316.35000000,92570.54000000,92027.89000000,92495.68000000,611.21334000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-10T03:00:00Z,92495.89000000,92553.23000000,92348.66000000,92410.62000000,257.39408000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-10T04:00:00Z,92410.62000000,92659.99000000,92386.83000000,92552.62000000,310.96334000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-10T05:00:00Z,92552.63000000,92725.00000000,92517.53000000,92556.28000000,373.62942000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-10T06:00:00Z,92556.28000000,92757.58000000,92396.24000000,92700.00000000,314.97149000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-10T07:00:00Z,92700.01000000,92782.92000000,92500.00000000,92782.91000000,364.28563000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-10T08:00:00Z,92782.91000000,92790.00000000,92549.81000000,92605.00000000,321.85602000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-10T09:00:00Z,92604.99000000,92972.07000000,92439.40000000,92920.01000000,472.03746000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-10T10:00:00Z,92920.00000000,93291.50000000,92135.09000000,92272.66000000,859.47741000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-10T11:00:00Z,92272.66000000,92438.98000000,91763.69000000,92120.45000000,969.68906000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-10T12:00:00Z,92120.45000000,92216.55000000,91815.35000000,91987.22000000,467.90168000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-10T13:00:00Z,91987.22000000,92226.00000000,91939.42000000,92093.66000000,432.08812000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-10T14:00:00Z,92093.65000000,92112.57000000,91600.81000000,91831.24000000,883.60779000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-10T15:00:00Z,91831.24000000,92149.06000000,91563.15000000,92063.69000000,739.55204000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-10T16:00:00Z,92063.69000000,92595.11000000,91899.10000000,92174.11000000,785.95701000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-10T17:00:00Z,92174.11000000,92515.82000000,92102.44000000,92396.23000000,598.06235000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-10T18:00:00Z,92396.23000000,93056.00000000,92000.00000000,92503.48000000,870.70118000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-10T19:00:00Z,92503.49000000,93243.59000000,91684.39000000,92957.67000000,3165.76426000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-10T20:00:00Z,92957.67000000,94476.00000000,92259.25000000,92453.89000000,3153.97141000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-10T21:00:00Z,92453.89000000,92777.34000000,91878.00000000,92356.38000000,1001.00392000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-10T22:00:00Z,92356.39000000,92695.31000000,91954.54000000,92509.94000000,585.06287000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-10T23:00:00Z,92509.94000000,92593.96000000,91942.56000000,92015.37000000,331.09907000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-11T00:00:00Z,92015.38000000,92080.32000000,91051.00000000,91386.17000000,916.87916000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-11T01:00:00Z,91386.17000000,91407.04000000,90658.24000000,90674.74000000,818.48242000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-11T02:00:00Z,90674.75000000,90674.75000000,89876.81000000,90074.00000000,1250.21688000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-11T03:00:00Z,90073.99000000,90074.01000000,89389.63000000,89880.01000000,1095.56844000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-11T04:00:00Z,89880.00000000,90480.14000000,89694.81000000,90436.55000000,943.40562000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-11T05:00:00Z,90436.55000000,90436.56000000,90048.20000000,90316.72000000,404.63689000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-11T06:00:00Z,90316.72000000,90450.97000000,89975.89000000,90301.35000000,525.01502000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-11T07:00:00Z,90301.35000000,90333.49000000,90088.00000000,90272.75000000,372.27346000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-11T08:00:00Z,90272.76000000,90272.76000000,89971.11000000,90183.71000000,511.95493000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-11T09:00:00Z,90183.71000000,90504.19000000,90123.01000000,90234.19000000,439.70575000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-11T10:00:00Z,90234.19000000,90352.59000000,90172.61000000,90320.15000000,273.39760000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-11T11:00:00Z,90320.15000000,90417.30000000,90210.44000000,90242.35000000,278.90060000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-11T12:00:00Z,90242.36000000,90377.63000000,90006.01000000,90032.31000000,428.00948000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-11T13:00:00Z,90032.31000000,90169.26000000,89870.00000000,90103.53000000,567.79082000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-11T14:00:00Z,90103.53000000,90482.01000000,89260.63000000,89545.24000000,1363.14038000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-11T15:00:00Z,89545.23000000,90653.33000000,89406.79000000,89872.51000000,1182.11834000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-11T16:00:00Z,89872.51000000,90178.04000000,89333.00000000,89737.11000000,842.22519000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-11T17:00:00Z,89737.11000000,90260.00000000,89627.74000000,89983.23000000,670.94481000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-11T18:00:00Z,89983.23000000,91197.70000000,89891.87000000,90710.50000000,1286.99073000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-11T19:00:00Z,90710.50000000,91538.26000000,90592.14000000,90839.81000000,843.83016000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-11T20:00:00Z,90839.81000000,91831.20000000,90797.76000000,91792.99000000,787.89331000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-11T21:00:00Z,91792.98000000,93555.00000000,91706.06000000,92858.39000000,2439.34782000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-11T22:00:00Z,92858.40000000,93195.84000000,92068.90000000,92352.00000000,976.14915000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-11T23:00:00Z,92352.00000000,92800.00000000,92337.91000000,92513.38000000,753.71062000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-12T00:00:00Z,92513.38000000,92651.93000000,91448.31000000,91573.88000000,787.76417000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-12T01:00:00Z,91573.88000000,92314.69000000,91532.16000000,92170.00000000,490.58557000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-12T02:00:00Z,92170.00000000,92748.98000000,91927.27000000,92588.79000000,586.94037000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-12T03:00:00Z,92588.79000000,92754.00000000,92178.37000000,92283.40000000,299.42318000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-12T04:00:00Z,92283.40000000,92462.02000000,92114.99000000,92396.69000000,511.34339000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-12T05:00:00Z,92396.69000000,92500.00000000,92078.91000000,92444.42000000,312.09266000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-12T06:00:00Z,92444.41000000,92720.00000000,92400.00000000,92513.34000000,346.60354000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-12T07:00:00Z,92513.34000000,92565.83000000,92257.80000000,92425.34000000,324.16244000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-12T08:00:00Z,92425.33000000,92487.25000000,92044.80000000,92342.39000000,626.20872000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-12T09:00:00Z,92342.38000000,92553.33000000,92094.00000000,92520.56000000,361.00119000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-12T10:00:00Z,92520.56000000,92650.01000000,92408.33000000,92492.32000000,429.06609000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-12T11:00:00Z,92492.32000000,92492.33000000,92275.86000000,92418.19000000,207.72939000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-12T12:00:00Z,92418.19000000,92420.00000000,92070.55000000,92419.99000000,537.64944000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-12T13:00:00Z,92420.00000000,92531.38000000,92240.14000000,92302.79000000,478.10614000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-12T14:00:00Z,92302.79000000,92660.74000000,91903.34000000,92444.00000000,1038.44620000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-12T15:00:00Z,92444.00000000,92445.94000000,89780.00000000,89935.14000000,3505.93103000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-12T16:00:00Z,89935.13000000,90441.17000000,89480.00000000,90046.54000000,2093.36319000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-12T17:00:00Z,90046.53000000,90623.72000000,89826.75000000,90083.09000000,1168.98586000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-12T18:00:00Z,90083.09000000,90666.00000000,90044.93000000,90372.00000000,894.36594000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-12T19:00:00Z,90372.00000000,90399.99000000,90017.05000000,90198.22000000,502.61326000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-12T20:00:00Z,90198.23000000,90334.77000000,89898.61000000,90214.08000000,503.97114000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-12T21:00:00Z,90214.08000000,90345.94000000,90100.00000000,90193.94000000,320.83820000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-12T22:00:00Z,90193.94000000,90395.53000000,90184.92000000,90335.92000000,184.26184000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-12T23:00:00Z,90335.93000000,90404.13000000,90233.16000000,90268.42000000,167.73874000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-13T00:00:00Z,90268.43000000,90444.28000000,90207.20000000,90323.01000000,184.81820000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-13T01:00:00Z,90323.01000000,90359.32000000,90120.00000000,90229.91000000,171.54055000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-13T02:00:00Z,90229.92000000,90318.00000000,90221.98000000,90232.77000000,158.12998000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-13T03:00:00Z,90232.77000000,90469.71000000,90205.52000000,90345.54000000,134.27456000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-13T04:00:00Z,90345.55000000,90410.50000000,90268.91000000,90371.81000000,120.09938000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-13T05:00:00Z,90371.81000000,90387.51000000,90269.00000000,90342.91000000,103.66062000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-13T06:00:00Z,90342.92000000,90380.00000000,90270.65000000,90351.45000000,106.97274000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-13T07:00:00Z,90351.45000000,90400.00000000,90318.56000000,90329.97000000,120.80251000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-13T08:00:00Z,90329.98000000,90575.28000000,90318.67000000,90458.19000000,326.23501000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-13T09:00:00Z,90458.20000000,90513.53000000,90387.99000000,90422.57000000,164.09529000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-13T10:00:00Z,90422.57000000,90634.55000000,90418.49000000,90595.13000000,395.80418000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-13T11:00:00Z,90595.14000000,90612.32000000,90290.00000000,90330.36000000,639.73871000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-13T12:00:00Z,90330.36000000,90470.30000000,90276.13000000,90341.05000000,491.58704000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-13T13:00:00Z,90341.05000000,90450.00000000,90194.34000000,90245.87000000,344.68696000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-13T14:00:00Z,90245.88000000,90331.74000000,89932.99000000,90079.70000000,600.45706000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-13T15:00:00Z,90079.71000000,90289.60000000,90031.38000000,90092.16000000,470.25787000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-13T16:00:00Z,90092.17000000,90268.13000000,90025.65000000,90087.28000000,226.25798000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-13T17:00:00Z,90087.28000000,90102.08000000,89981.00000000,90052.61000000,193.07435000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-13T18:00:00Z,90052.61000000,90184.34000000,90047.40000000,90119.89000000,145.63725000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-13T19:00:00Z,90119.90000000,90224.80000000,90109.62000000,90178.16000000,110.26780000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-13T20:00:00Z,90178.17000000,90209.56000000,90037.57000000,90088.31000000,107.22878000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-13T21:00:00Z,90088.31000000,90184.59000000,89766.39000000,90175.97000000,284.30101000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-13T22:00:00Z,90175.97000000,90250.00000000,89997.14000000,90140.10000000,154.46161000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-13T23:00:00Z,90140.10000000,90280.76000000,90051.02000000,90240.01000000,141.31844000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-14T00:00:00Z,90240.00000000,90472.40000000,90117.05000000,90340.00000000,291.19891000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-14T01:00:00Z,90340.00000000,90442.00000000,90208.00000000,90293.29000000,137.11035000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-14T02:00:00Z,90293.29000000,90384.00000000,90240.01000000,90290.17000000,156.14118000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-14T03:00:00Z,90290.18000000,90303.08000000,90245.60000000,90258.98000000,126.49087000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-14T04:00:00Z,90258.99000000,90329.24000000,90127.99000000,90201.50000000,114.76912000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-14T05:00:00Z,90201.50000000,90228.66000000,90050.74000000,90199.06000000,171.78190000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-14T06:00:00Z,90199.06000000,90245.34000000,90092.86000000,90145.26000000,269.90290000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-14T07:00:00Z,90145.27000000,90279.42000000,90072.97000000,90245.60000000,133.38192000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-14T08:00:00Z,90245.60000000,90280.01000000,90108.27000000,90108.28000000,116.07960000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-14T09:00:00Z,90108.28000000,90151.02000000,90001.10000000,90020.06000000,187.97686000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-14T10:00:00Z,90020.07000000,90136.22000000,89785.00000000,89853.69000000,322.19368000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-14T11:00:00Z,89853.69000000,89853.70000000,88687.27000000,89360.00000000,1409.87783000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-14T12:00:00Z,89360.01000000,89666.00000000,89101.00000000,89431.65000000,410.39848000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-14T13:00:00Z,89431.66000000,89500.00000000,89088.00000000,89489.50000000,410.01233000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-14T14:00:00Z,89489.51000000,89556.83000000,88884.26000000,89118.04000000,568.79065000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-14T15:00:00Z,89118.04000000,89176.69000000,88882.66000000,89022.91000000,340.50491000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2025-12-14T16:00:00Z,89022.92000000,89398.71000000,88531.34000000,88836.98000000,723.59164000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
